date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-02-08,102.05,103.14,98.035,99.37,98.6847619577074,94743515,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-09,100.0,100.03,93.63,95.01,94.3548277508481,119455020,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-10,95.45,96.75,94.25,94.57,93.9178619134586,54980696,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-13,94.74,95.2,93.84,94.61,93.9575860804941,50076120,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-14,94.43,94.845,92.26,94.68,94.027103372806,54726120,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-15,94.49,97.12,94.15,96.94,96.2715188103064,50298481,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-16,95.37,97.68,94.74,95.51,94.8513798387907,42462618,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-17,94.85,95.5599,93.21,94.35,93.6993789947639,34284118,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-21,93.0,93.1,91.72,91.79,91.1570323044979,33629256,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-22,91.7,92.11,90.61,91.65,91.017997719874,30884017,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-23,91.92,91.94,89.76,90.89,90.2632385462013,41206380,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-24,89.44,89.89,88.575,89.13,88.5153751966434,36585093,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-27,89.87,90.16,89.335,89.87,89.2502722867984,27502302,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-02-28,89.33,91.23,89.32,90.06,89.4389620802166,30142039,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,300.84,4.11633838374488,3.6,4.57,516582.0,3.75
2023-03-01,89.98,91.03,89.67,90.36,89.7368933329822,31111225,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-02,89.66,92.275,89.59,92.0,91.3655841814338,32226229,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-03,92.48,93.73,92.45,93.65,93.0042060716443,35160105,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-06,94.015,95.97,94.0,95.13,94.4740002519543,32639313,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-07,94.98,95.67,93.53,93.86,93.2127579485802,27835476,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-08,94.12,95.955,94.0,94.25,93.6000685771754,34103265,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-09,94.05,95.53,91.9,92.32,91.683377517717,28813532,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-10,92.17,92.79,90.395,90.63,90.0050314604711,35941046,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-13,90.09,92.57,89.42,91.11,90.481721464896,37335573,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-14,92.56,94.36,92.44,93.97,93.3219994079275,36050214,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-15,93.22,96.93,92.64,96.11,95.4472423443218,50622050,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-16,96.2,101.19,95.5,100.32,99.6282109247983,65567656,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-17,100.26,102.835,100.1,101.62,100.919246353449,61028547,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-20,100.12,101.75,99.87,101.22,100.522004683095,32960440,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-21,101.25,105.1,101.22,104.92,104.19649013387,42110279,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-22,104.27,106.59,103.33,103.37,102.657178661248,43427419,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-23,105.06,106.3,104.46,105.6,104.871800973472,40797769,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-24,104.99,105.49,103.84,105.44,104.71290430533,30411043,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-27,104.615,104.76,101.9273,102.46,101.753453861192,31120864,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-28,102.44,102.45,99.74,101.03,100.333314889677,32057865,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-29,102.28,102.49,100.65,101.39,100.690832392995,28779572,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-30,100.91,101.155,99.78,100.89,100.194280305053,33086183,0.0,1.0,GOOGL,76048000000.0,13624000000.0,18160000000.0,40706000000.0,365264000000.0,109120000000.0,12857000000.0,21879000000.0,23614000000.0,7595000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-03-31,101.3,103.89,101.04,103.73,103.014696164567,36863369,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,66781.0,301.836,4.11633838374488,3.5,4.65,589560.0,3.66
2023-04-03,102.39,104.53,101.93,104.36,103.640351795374,25035399,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-04,104.33,105.58,104.04,104.72,103.997869298693,24420079,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-05,105.78,106.1,103.66,104.47,103.749593254722,28290503,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-06,105.26,109.17,104.33,108.42,107.672354749468,48711480,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-10,106.98,107.59,105.12,106.44,105.706008481215,27067355,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-11,106.55,106.73,104.68,105.35,104.623524929501,26311803,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-12,106.58,106.75,104.34,104.64,103.918420964622,24370274,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-13,105.84,107.49,105.84,107.43,106.689181615342,24843579,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-14,106.89,108.94,106.84,108.87,108.119251628616,26578002,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-17,104.658,106.16,104.52,105.97,105.239249518549,37402371,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-18,106.49,106.54,104.07,104.5,103.779386379998,26596445,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-19,103.58,104.98,103.07,104.18,103.461593043715,20905684,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-20,103.91,106.25,103.8684,105.29,104.563938678947,27820794,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-21,105.47,106.0,104.78,105.41,104.683111180054,25800082,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-24,105.49,106.63,104.7,105.97,105.239249518549,23542829,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-25,105.825,106.69,103.84,103.85,103.133868665673,46664104,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-26,104.92,106.35,102.63,103.71,102.994834081049,53139175,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-27,104.45,108.37,103.54,107.59,106.848078283483,50089187,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-04-28,107.04,107.35,105.09,107.34,106.599802239512,36139847,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,303.363,4.11633838374488,3.4,4.83,574331.0,3.46
2023-05-01,106.84,107.99,106.82,107.2,106.460767654888,26681680,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-02,107.14,107.2,103.71,105.32,104.593731804224,30997245,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-03,105.53,107.49,104.96,105.41,104.683111180054,21795405,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-04,105.485,105.6,103.97,104.69,103.968076173416,23419506,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-05,104.82,105.88,104.11,105.57,104.842007848195,26639254,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-08,105.18,107.96,105.16,107.77,107.026837035143,26511445,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-09,108.39,110.15,107.19,107.35,106.609733281271,36360141,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-10,107.97,112.94,107.93,111.75,110.979391655166,63153367,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-11,115.395,117.92,114.41,116.57,115.766153782932,78900029,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-12,116.68,118.03,116.11,117.51,116.699671708264,41102330,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-15,116.11,118.48,116.01,116.51,115.706567532379,36266765,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-16,116.49,120.75,116.43,119.51,118.685880060034,45035558,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-17,119.61,121.67,118.89,120.84,120.006708613962,33323588,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-18,120.95,123.31,120.83,122.83,121.982985923973,35234233,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-19,123.55,125.97,122.15,122.76,121.913468631661,41353445,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
2023-05-22,122.94,126.43,122.74,125.05,124.187677194438,35253034,0.0,1.0,GOOGL,69787000000.0,15051000000.0,17415000000.0,39175000000.0,369491000000.0,108597000000.0,13697000000.0,25924000000.0,23509000000.0,6289000000.0,22723.719,67067.0,304.127,4.11633838374488,3.6,5.06,615939.0,3.57
