date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-11-03,109.05,113.39,107.86,112.25,112.25,65632202,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-06,112.6,113.08,110.22,111.75,111.75,49270370,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-07,111.86,114.65,111.22,113.45,113.45,50550151,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-08,113.55,115.3166,112.88,113.59,113.59,41880606,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-09,114.095,115.81,113.06,113.49,113.49,61146862,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-10,114.35,119.7,114.03,118.59,118.59,75204072,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-13,118.34,118.68,116.0,116.79,116.79,46741889,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-14,119.7,122.11,119.22,119.88,119.88,61017449,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-15,120.54,120.59,116.8701,118.0,118.0,59555593,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-16,117.2,120.726,116.41,119.83,119.83,49661870,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-17,119.64,121.49,118.82,120.62,120.62,38538695,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-20,120.7,121.93,120.07,121.53,121.53,43173925,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-21,120.54,120.65,117.94,119.16,119.16,41064750,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-22,120.0,124.7623,119.9516,122.51,122.51,56894486,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-24,122.03,123.25,121.54,122.31,122.31,19001007,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-27,122.07,123.89,121.772,122.65,122.65,32743006,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-28,121.98,122.54,120.79,122.01,122.01,32047063,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-29,123.98,125.725,123.48,123.85,123.85,37876317,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-30,123.61,124.05,119.65,121.16,121.16,44494211,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-12-01,119.88,121.4001,118.645,121.39,121.39,37048002,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-04,119.75,119.9,116.37,118.57,118.57,39854418,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-05,117.43,118.49,116.45,118.38,118.38,39191565,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-06,120.69,122.8313,116.38,116.82,116.82,59828499,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-07,120.785,128.68,119.56,128.37,128.37,118579097,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-08,129.54,131.0,126.89,128.92,128.92,89341014,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-11,130.56,135.04,128.25,134.41,134.41,98668281,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-12,132.25,139.89,131.9,137.61,137.61,111677821,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-13,137.97,139.24,136.0303,138.19,138.19,70651603,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-14,138.89,141.82,135.725,138.0,138.0,76115174,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-15,139.52,140.89,137.25,139.15,139.15,70211795,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-18,139.15,139.79,137.65,138.9,138.9,45199453,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-19,138.57,143.47,138.555,140.15,140.15,63525074,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-20,139.0,139.58,135.37,135.47,135.47,54671715,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-21,138.14,139.98,137.38,139.91,139.91,47179362,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-22,140.48,140.7,138.31,139.6,139.6,35396582,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-26,140.07,143.85,139.92,143.41,143.41,47157430,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-27,144.72,146.25,143.18,146.07,146.07,48878839,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-28,146.8,150.41,145.9506,148.76,148.76,63800680,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-29,149.5,151.05,147.2,147.41,147.41,62079185,0.0,1.0,AMD,5800000000.0,299000000.0,224000000.0,2747000000.0,67626000000.0,12656000000.0,1715000000.0,3561000000.0,421000000.0,124000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2024-01-02,144.28,144.4,137.43,138.58,138.58,64902029,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-03,135.71,137.43,133.7413,135.32,135.32,61988583,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-04,134.3,137.7,134.0,136.01,136.01,58610286,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-05,136.78,141.01,136.4377,138.58,138.58,68945151,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-08,140.36,147.15,140.15,146.18,146.18,71756913,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-09,145.95,149.86,145.08,149.26,149.26,67875666,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-10,150.07,150.88,146.65,148.54,148.54,56951243,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-11,148.52,150.38,143.69,148.02,148.02,62764597,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-12,148.04,148.75,145.0,146.56,146.56,48293089,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-16,150.36,159.715,149.98,158.74,158.74,112711434,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-17,158.45,160.64,154.4,160.17,160.17,104084985,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-18,166.2,168.6,158.22,162.67,162.67,131864888,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-19,165.8,174.25,162.2,174.23,174.23,140367915,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-22,174.39,174.72,164.15,168.18,168.18,122973822,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-23,166.5,169.6299,164.27,168.42,168.42,76830455,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-24,172.55,180.58,170.56,178.29,178.29,124472905,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-25,183.41,184.92,177.63,180.33,180.33,127171448,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-26,175.29,181.23,174.15,177.25,177.25,107381172,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-29,178.77,178.885,174.4,177.83,177.83,89384452,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-30,176.13,178.48,169.52,172.06,172.06,122265677,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-31,165.74,171.3,162.5602,167.69,167.69,133157264,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-02-01,169.27,171.14,165.86,170.48,170.48,91576685,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-02,173.79,179.0,173.05,177.66,177.66,82134266,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-05,179.09,180.01,171.11,174.23,174.23,76349244,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-06,173.15,173.88,165.5,167.88,167.88,68854127,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-07,169.47,172.97,168.2,170.94,170.94,53665418,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-08,170.33,172.17,168.6,169.35,169.35,43385275,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-09,171.0,175.1,168.6601,172.48,172.48,56375713,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-12,172.68,177.405,170.67,171.91,171.91,58177053,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-13,167.94,173.17,164.3,171.54,171.54,63071311,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-14,173.47,178.74,172.88,178.7,178.7,57402522,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-15,179.14,180.5,175.26,176.76,176.76,51126437,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-16,177.45,180.3301,173.25,173.87,173.87,53940342,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-20,171.14,171.81,162.0,165.69,165.69,66549992,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-21,162.74,164.9,161.81,164.29,164.29,48774556,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-22,173.2,183.83,172.0,181.86,181.86,100684733,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-23,181.86,183.8,174.55,176.52,176.52,69207367,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-26,178.78,179.84,174.81,176.01,176.01,45435093,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-27,175.92,178.46,172.49,178.0,178.0,43665241,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-28,176.25,176.84,173.59,176.54,176.54,35914414,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-29,179.82,193.0,179.82,192.53,192.53,105538483,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-03-01,197.91,202.72,195.42,202.64,202.64,103820773,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,312.332,4.11633838374488,3.9,5.33,597695.0,4.21
2024-03-04,205.16,211.01,203.5,205.36,205.36,86835338,0.0,1.0,AMD,6168000000.0,667000000.0,342000000.0,2911000000.0,67885000000.0,11993000000.0,1717000000.0,3933000000.0,381000000.0,139000000.0,22723.719,68065.0,312.332,4.11633838374488,3.9,5.33,597695.0,4.21
