date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-11-09,646.39,649.38,633.85,634.26,620.666418193137,1221623,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-10,644.46,663.22,640.79,661.28,647.107320377696,1247006,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-13,654.14,657.75,648.27,654.6,640.570487417191,641151,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-14,674.65,678.49,669.5,675.41,660.93448351122,1166755,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-15,680.28,682.2,675.01,678.0,663.468974135129,918711,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-16,676.71,684.575,675.0,680.87,666.277463745406,854670,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-17,681.06,687.59,679.2,686.09,671.385587705561,627685,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-20,685.32,696.97,685.32,694.31,679.429415091093,675094,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-21,693.87,694.58,679.92,684.42,669.751379465435,705427,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-22,689.47,694.05,683.91,684.8,670.123235232649,523137,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-24,690.07,692.035,687.9,691.18,676.366497850617,352123,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-27,687.66,690.31,685.05,688.38,673.626507986932,545480,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-28,680.0,682.85,672.645,675.99,661.502052840126,644544,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-29,686.51,693.11,684.665,687.61,672.873010774419,795479,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-30,683.11,684.33,676.3788,683.76,669.105524711852,753777,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-12-01,688.17,695.5795,683.045,692.2,677.364637015245,857676,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-04,686.74,690.72,679.12,690.32,675.524929535342,748733,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-05,690.32,697.43,687.93,694.53,679.644700008954,609964,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-06,699.425,703.27,691.22,692.08,677.24720887823,656679,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-07,695.37,700.485,692.09,699.65,684.654967188264,780804,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-08,695.34,702.83,694.03,696.43,681.503978845026,920784,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-11,704.72,713.49,702.6,710.24,695.018000279843,1584983,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-12,714.92,720.98,711.31,720.56,705.116820063139,880117,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-13,724.65,738.68,720.7401,735.29,719.531123881739,1037213,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-14,744.3,755.99,744.3,753.71,737.556342913551,1446583,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-15,753.71,760.325,749.62,752.96,736.822417057207,1507015,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-18,747.37,747.795,736.318,742.06,726.156027945005,808878,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-19,743.0,745.08,740.53,744.72,728.759018315506,559001,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-20,739.6,749.86,729.61,729.61,713.972858729692,1007641,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-21,744.17,755.92,743.5542,755.27,739.082908694747,868434,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-22,752.84,755.82,749.105,752.53,736.40163289957,597364,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-26,750.1,765.795,750.0,762.68,746.334096155428,509242,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-27,760.82,764.48,758.35,764.03,747.655162696847,480378,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-28,762.07,763.09,757.81,757.85,741.607613640571,467953,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-29,758.03,760.35,752.33,756.92,740.697545578704,518006,0.0,1.0,ASML,6673000000.0,1893400000.0,2182400000.0,3461600000.0,37665683000.0,25622122000.0,4522300000.0,4995684000.0,1128100000.0,501800000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2024-01-02,730.0,730.765,714.14,716.92,701.554833240349,1368749,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-03,700.6,706.64,699.6,703.37,688.295239435731,952098,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-04,698.0,709.51,697.505,700.29,685.281250585677,752138,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-05,700.76,709.785,699.6,703.34,688.265882401477,579149,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-08,712.65,720.84,711.91,720.84,705.390819049508,835357,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-09,710.67,719.07,710.67,715.95,700.605622466144,587084,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-10,716.47,720.0,708.04,717.79,702.406187233708,506404,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-11,720.49,724.19,708.625,718.53,703.130327411968,603971,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-12,712.61,715.545,709.62,713.22,697.934132349051,580513,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-16,707.99,711.3,702.5,706.5,691.358156676207,913070,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-17,705.95,713.17,696.08,712.27,697.004492931015,835089,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-18,724.68,748.27,724.68,744.53,728.573090431899,2230440,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-19,748.5,759.47,744.78,757.83,741.588042284402,1796062,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-22,766.4,776.5268,765.53,766.68,750.248367389263,1418602,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-23,766.05,778.67,762.54,778.39,761.707396426317,1800676,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-24,826.86,864.5899,826.5,847.31,829.150289785304,7749306,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-25,869.0,883.28,862.985,869.08,850.453710975454,3449540,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-26,863.55,873.2,853.205,867.75,849.152215790204,1614811,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-29,867.58,883.42,865.2,882.62,863.703519101987,1034546,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-30,874.05,877.73,862.605,868.03,849.426214776572,895609,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-31,861.22,884.0,859.46,869.82,851.177851153714,1251446,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-02-01,882.32,893.775,876.6601,890.54,871.453776144982,1040199,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-02,879.24,893.05,879.09,890.66,871.571204281997,896464,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-05,885.6,901.92,881.1,898.54,880.804539552779,950108,1.5556,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-06,898.8,905.76,890.85,904.89,887.029202702066,1409497,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-07,905.29,927.79,905.06,922.23,904.026944278228,1492165,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-08,917.59,927.73,910.91,922.94,904.722930236653,1150985,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-09,936.69,954.32,931.71,949.6,930.856712844525,1588795,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-12,939.66,946.48,927.35,929.21,910.869172432878,1033552,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-13,890.85,915.89,889.011,903.32,885.490191498227,1297216,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-14,914.78,925.75,913.4,924.44,906.193323106563,1206429,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-15,929.08,934.75,919.34,929.84,911.48673743824,884296,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-16,932.73,948.515,925.73,928.94,910.604501716294,1161340,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-20,918.6,919.98,898.51,909.57,891.616828456186,1044138,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-21,897.45,908.67,892.63,908.21,890.283672254134,870746,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-22,946.92,959.46,941.2046,951.85,933.06230214939,1780845,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-23,952.28,954.56,932.79,933.25,914.829430562503,878996,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-26,941.51,951.72,936.2,947.59,928.886386398845,671256,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-27,953.0,957.76,940.36,941.37,922.789157298283,807706,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-28,939.04,943.4999,935.1,939.5,920.956067520462,519732,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
2024-02-29,939.5,952.45,938.42,951.68,932.895657624133,777558,0.0,1.0,ASML,7237000000.0,2048100000.0,2391900000.0,3717300000.0,40109094000.0,26605657000.0,4631500000.0,7031275000.0,3091517013.0,550004949.0,22723.719,68065.0,310.326,4.11633838374488,3.9,5.33,544169.0,4.21
