date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2022-05-09,180.34,182.55,168.27,169.5,16.9214335176346,64445451,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-10,176.89,181.98,170.25,175.95,17.5653464745003,76147429,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-11,173.47,177.53,165.68,166.3,16.6019728258562,67016703,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-12,162.191,167.88,155.67,161.75,16.1477396547339,70872837,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-13,167.88,179.2843,165.925,177.06,17.6761594019609,67043651,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-16,175.09,177.88,171.06,172.64,17.2349043214421,52144598,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-17,180.74,183.71,176.34,181.77,18.1463656076722,58582971,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-18,177.05,181.18,168.64,169.38,16.9094537416929,54516106,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-19,169.37,176.87,167.3405,171.24,17.095140268789,62130959,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-20,173.32,174.1,157.55,166.94,16.6658649642119,73910526,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-23,162.74,169.15,161.7901,168.98,16.8695211552206,63988869,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-24,165.1,165.97,157.8,161.54,16.1267750468359,58855002,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-25,160.2,171.1099,160.0,169.75,16.9463913841797,78113190,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-26,160.36,180.92,160.22,178.51,17.820915027923,99657452,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-27,181.86,188.81,181.0,188.11,18.779297103258,73837935,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-05-31,189.8,192.0,183.5,186.72,18.6405313652668,66409951,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,292.296,8.00279982052121,3.6,0.77,601192.0,2.9
2022-06-01,187.24,190.5318,181.22,183.2,18.2891246043106,54451390,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-02,182.92,196.19,181.98,195.92,19.5589808541296,64865580,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-03,190.815,193.323,185.2156,187.2,18.6884504690336,59877870,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-06,191.39,193.37,185.642,187.86,18.7543392367128,42240615,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-07,184.72,190.0,181.88,189.26,18.8941032893659,38891411,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-08,187.99,191.8,185.35,186.48,18.6205650720307,36325246,0.04,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-09,184.81,189.33,180.41,180.48,18.0214477917208,39557379,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-10,176.0,176.97,168.69,169.74,16.9490278599661,46564966,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-13,160.0,163.12,156.06,156.47,15.6239801416808,60415338,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-14,157.31,160.66,154.12,158.36,15.8127020849784,46967952,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-15,160.95,168.68,159.26,165.27,16.5026854861353,56393565,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-16,158.6,159.4232,154.01,156.01,15.5780478168571,54574867,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-17,156.48,159.95,153.28,158.8,15.8566373522011,63033397,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-21,164.745,170.08,164.07,165.66,16.5416281093554,48308888,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-22,162.26,166.62,161.8,163.6,16.335931176449,43799744,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-23,165.185,165.85,158.53,162.25,16.2011297883793,46367959,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-24,165.0,171.4,163.1,171.26,17.1008042376446,47215283,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-27,173.12,173.3,166.255,168.69,16.8441823359119,42796788,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-28,169.0,172.0199,159.45,159.82,15.9584872898538,46185936,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-29,158.14,158.2,151.7,155.42,15.5191346176266,48235228,0.0,1.0,NVDA,7643000000.0,3003000000.0,2970000000.0,4999000000.0,44187000000.0,17575000000.0,10946000000.0,1990000000.0,3033000000.0,273000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-06-30,153.61,155.67,148.62,151.59,15.1366980870288,68607003,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,65774.0,296.311,8.00279982052121,3.6,1.21,594419.0,3.14
2022-07-01,148.99,150.6291,143.92,145.23,14.5016337699003,57761008,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-05,141.75,149.71,140.55,149.64,14.9419849709281,65220761,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-06,150.1,153.1899,147.89,151.3,15.1077407518138,52906586,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-07,154.555,159.45,153.89,158.58,15.8346697185898,49290276,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-08,154.3,160.3699,153.89,158.38,15.8146991425794,46797176,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-11,155.26,155.2699,150.3801,151.52,15.1297083854252,43838873,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-12,152.68,154.31,148.77,150.82,15.059811369389,45848310,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-13,145.9,153.75,144.65,151.64,15.1416907310314,52191834,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-14,151.08,154.7299,147.28,153.72,15.3493847215388,45623484,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-15,156.59,157.82,154.45,157.62,15.7388109537402,38593547,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-18,163.02,168.97,160.02,161.01,16.0773122171153,67051745,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-19,164.86,171.1,161.7201,169.92,16.9670013783754,70236608,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-20,169.47,179.325,168.01,178.07,17.7808023507963,76053779,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-21,178.85,181.44,175.4456,180.5,18.0234448493218,55704928,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-22,178.93,179.67,171.365,173.19,17.2935202961443,53667088,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-25,170.19,171.24,166.49,170.24,16.998954299992,48074751,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-26,168.89,169.19,164.78,165.33,16.5086766589384,39786491,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-27,170.32,179.36,169.1301,177.9,17.7638273611875,56977623,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-28,179.75,181.4,174.4,179.84,17.9575419484877,47464628,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-07-29,178.13,182.44,176.92,181.63,18.1362786037802,43546042,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.276,8.00279982052121,3.5,1.68,584625.0,2.9
2022-08-01,181.82,188.46,179.9,184.41,18.4138696103238,47646904,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-02,181.22,189.3753,180.92,185.26,18.4987445583677,48952692,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-03,181.84,189.68,181.37,188.93,18.8652046281572,41814557,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-04,188.49,192.74,187.6,192.15,19.1867309019235,40965227,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-05,188.1,192.2892,186.66,189.89,18.9610633930068,38606829,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-08,175.02,182.39,172.42,177.93,17.7668229475891,98378318,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-09,172.52,174.4719,167.24,170.86,17.060863085624,66826265,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-10,176.98,181.18,173.1701,180.97,18.0703757029461,59742246,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-11,181.31,187.07,178.76,179.42,17.915603738866,50932655,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-12,181.6,187.18,179.53,187.09,18.6814753288622,47809415,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-15,187.01,191.64,186.13,190.32,19.004000131429,45766556,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-16,189.195,191.42,185.01,188.79,18.85122522495,45123964,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-17,185.23,186.88,181.45,183.35,18.308025557469,44679911,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-18,183.01,188.6499,181.83,187.73,18.7453811720952,41544656,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-19,184.06,185.2,177.7,178.49,17.822740560418,44158833,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-22,174.9,175.58,169.66,170.34,17.0089395879971,40959271,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-23,169.885,174.65,169.7,171.81,17.155723321673,36998577,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-24,170.12,174.06,168.95,172.22,17.1966630024942,52266071,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
2022-08-25,168.44,179.47,168.33,179.13,17.8866464036511,77069133,0.0,1.0,NVDA,8288000000.0,1618000000.0,1868000000.0,5431000000.0,45212000000.0,18892000000.0,10947000000.0,3887000000.0,1731000000.0,361000000.0,22075.931,66115.0,296.171,8.00279982052121,3.6,2.33,597265.0,2.9
