date,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient,symbol,revenue,net_income,operating_income,gross_profit,total_assets,total_liabilities,long_term_debt,cash_and_equivalents,operating_cashflow,capital_expenditures,real_gdp,real_gdp_per_capita,cpi,inflation,unemployment,federal_funds_rate,retail_sales,treasury_yield_10y
2023-10-11,91.26,92.01,90.63,92.0,89.3531822154136,8051727,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-12,92.51,93.44,91.84,92.42,89.7610989168318,8897784,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-13,92.75,92.94,90.2,90.46,87.8574876435469,7986463,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-16,90.48,91.9,90.43,91.22,88.5956226270655,8791813,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-17,89.81,91.7,88.52,91.0,88.3819519739417,7997066,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-18,88.88,90.01,88.58,89.6,87.0222296358811,9982673,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-19,93.09,94.76,92.36,92.91,90.237001735153,22751595,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-20,92.0,94.32,91.09,91.31,88.683033348798,12197289,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-23,89.98,92.26,89.1641,91.11,88.4887873005036,8227866,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-24,91.2,92.0,90.86,91.64,89.0035393284837,7374762,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-25,90.8,90.85,86.68,87.64,85.1186183625962,13027070,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-26,87.12,88.14,86.54,87.45,84.9340846167165,9377296,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-27,87.54,87.78,85.89,85.99,83.5160884641676,12480729,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-30,87.31,88.3,86.0,86.06,83.5840745810706,9785511,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-10-31,86.15,86.43,84.95,86.31,83.8268821414386,9004922,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.671,4.11633838374488,3.9,5.33,594266.0,4.8
2023-11-01,86.47,87.87,86.34,87.8,85.2740152012317,9508804,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-02,90.4,91.05,89.465,90.48,87.8769122483763,11032583,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-03,91.65,92.45,90.84,91.79,89.1492238647045,9226706,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-06,92.0,92.61,91.29,92.6,89.9359203602967,8402708,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-07,92.25,93.05,91.75,92.41,89.7513866144171,6241257,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-08,93.33,93.44,91.93,92.0,89.3531822154136,6537666,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-09,92.63,93.37,91.6,91.62,88.9841147236543,8166021,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-10,94.04,97.75,93.61,97.44,94.6366747290207,19292869,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-13,97.01,97.18,95.72,96.42,93.6460198827193,9526286,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-14,98.0,99.69,97.95,98.91,96.0643831839843,13873244,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-15,99.95,100.6999,98.42,98.8,95.9575478574224,10422887,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-16,98.24,99.0997,97.91,98.54,95.7050279946397,8459045,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-17,98.94,99.72,98.3215,99.58,96.7151074457705,7247710,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-20,99.9,100.5887,99.54,99.96,97.0841749375298,6452894,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-21,100.0,100.15,98.235,98.41,95.5787680632484,10112622,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-22,98.72,99.65,97.95,98.65,95.8118633212016,7416466,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-24,98.48,98.725,97.47,97.83,95.0154545231947,4297621,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-27,97.42,97.55,96.42,97.21,94.4132917734821,6856096,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-28,97.87,98.25,97.235,97.98,95.1611390594155,6358143,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-29,99.0,99.73,98.6,98.88,96.0352462767402,7091122,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-11-30,98.925,98.98,96.9,97.31,94.5104147976293,9681363,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,307.051,4.11633838374488,3.7,5.33,608426.0,4.5
2023-12-01,97.7,98.78,97.02,98.55,95.7147402970544,7500388,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-04,97.05,97.2,95.2501,97.01,94.2190457251878,10619352,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-05,96.46,97.015,95.88,96.69,93.9082520479167,8009587,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-06,97.8,98.57,97.445,97.85,95.0348791280241,9857256,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-07,97.96,99.64,97.89,99.29,96.4334506757437,11373668,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-08,99.12,100.37,98.945,100.35,97.4629547317038,10572458,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-11,99.57,101.21,99.37,100.95,98.045692876587,9482773,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-12,100.15,101.65,99.95,101.6,98.6769925335437,7378574,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-13,101.4,102.68,100.905,102.12,99.1820322591091,8988814,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-14,103.35,103.81,102.8,103.45,100.938664346261,10074499,0.4787,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-15,103.5,104.755,102.39,102.54,100.050755360712,16379236,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-18,102.84,103.31,102.08,102.93,100.43128778309,5660567,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-19,103.24,103.975,103.09,103.87,101.348468493438,8152927,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-20,102.7,103.085,99.935,100.04,97.6114449608505,10814080,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-21,101.3,102.715,101.16,102.55,100.060512602311,9068244,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-22,102.93,103.59,102.705,103.15,100.645947098278,5566576,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-26,103.61,104.9575,103.57,104.45,101.914388506206,6407484,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-27,105.05,105.37,104.075,104.65,102.109533338195,5874645,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-28,105.0,105.52,104.7,104.7,102.158319546192,5335145,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2023-12-29,104.72,104.97,103.67,104.0,101.475312634231,4409641,0.0,1.0,TSM,546733000000.0,211000000000.0,228065000000.0,296643000000.0,5484556381000.0,2111738274000.0,937492473000.0,1311806535000.0,847138000000.0,779657000000.0,22723.719,68075.0,306.746,4.11633838374488,3.8,5.33,657243.0,4.02
2024-01-02,102.25,102.62,100.59,101.53,99.0652739591678,9020864,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-03,100.34,101.25,99.661,100.17,97.7382891016433,6650601,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-04,99.53,100.44,99.12,99.13,96.723535975301,7996713,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-05,99.0,100.64,98.8,99.61,97.1918835720743,7339396,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-08,100.63,102.79,100.5,102.24,99.7580381127284,12455556,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-09,101.05,101.965,100.21,101.89,99.4165346567479,7763961,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-10,102.52,102.7773,99.98,100.8,98.3529953224083,6975726,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-11,101.7,102.16,99.99,101.22,98.762799469585,7862691,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-12,100.89,102.375,100.87,101.24,98.7823139527839,6519711,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-16,100.53,102.35,100.2,101.67,99.2018753415601,11185515,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-17,100.87,103.325,100.0,102.95,100.450802266289,17649519,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
2024-01-18,111.2,113.39,109.48,113.03,110.28610179853,58783719,0.0,1.0,TSM,625529000000.0,238712000000.0,260205000000.0,331768000000.0,5532371215000.0,2049108368000.0,918282800000.0,1465427753000.0,404331237000.0,124759287000.0,22723.719,68065.0,308.417,4.11633838374488,3.7,5.33,539834.0,4.06
